factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
0.03837185228014005,0.08886239825603041,0.009892237762557841,0.010518736113147747,0.02865129091510305,-0.0944790341645138,-0.027999682252540754,0.002261579717391126,-0.04843562114297025,-0.05287294095458741,0.06582357641496944,0.06580834276159493,0.0684840979505766,0.0006512681162926334,-0.06541242268827048,-0.0006950206056214248,-0.03191563480401555,-0.04012701872100978,0.00039485908962313715,0.020724980218445172,-0.0022324722962535973,-0.008525386594536022,0.13241654844581416,0.026512137280662578,-0.0014978917174057577,2.030255307988102e-05,-0.007063842434181919,0.002340818444664269,0.0009048035527230652,5.5549604028880807e-05,0.005673818989458076,-0.0025417806826852057,0.00018961524071141054,-0.01492480085083742,0.0024032124433946175,0.01343730286818032,0.001544884519564776,-0.0023805212608789886,0.016077176310128383,0.008749091102905612,0.013641237826775357,-0.0026713778429282155,0.003243543664108281,-0.0015000152996158137,0.005477433081706331,-0.0023908713683111885,0.004438662687109776,0.00029736406004602327,0.004607600798236756,0.00899964895610234
0.01586416018350734,-0.011361363029890648,-0.025155894196048977,-0.0011583024331296027,0.00623814249790687,-0.00010608349820098041,-0.0005959536367059526,-0.0005768172571027918,0.004412098188200502,-9.297117297280696e-05,-0.009648808323616925,0.002492478620945686,0.003255933713092227,-0.0027113640247427365,-0.0014100691118373104,-0.0004795973767856111,-0.001183180762425436,-0.0003118039805468591,0.00022759245301112662,-0.001825893780142725,-0.0003902813807844663,-0.0005073966887533485,-0.0009850813337212972,-2.474507925530211e-05,-0.0023892986289733346,-0.0003804839699234341,-0.0010631857017750265,-0.00011841548264088056,9.372199242205109e-05,8.674566293567138e-05,0.0007766709297317664,-9.457902301632183e-05,-0.00039135301280924676,0.0005109455363108916,-0.0005974761364392839,-0.0015729626164378595,-0.0001837427543276413,8.688171422633199e-05,-0.002366371682910304,-0.00042490732445094113,-0.0009249621758677467,0.0004995877819888799,0.00029825984252214156,-0.00018622080216828632,-0.002168395478214603,-0.0013799409776452192,-0.001937554881869163,0.0008231351819968495,0.0001943045565228461,0.000623063031883269
0.014029143654692095,0.06224936418820269,-0.015112902791505647,-0.06343152032126145,-0.007440694535837459,0.026572469869563367,0.0043931659313929585,0.0012581616514711878,-0.015324174387656719,0.0018133205915527998,-0.0059493520575414575,-0.0050570975417930574,-0.00828973877816316,-0.003702110690874043,-0.003542237010316963,-0.001234335652926927,-0.0014899448626159893,0.00018680625296810455,-4.8772795034175904e-05,-0.0015432138293354565,0.0007366327619008534,0.000506405823491465,-0.011223598403836441,-0.0005178425022464455,0.006449094495668007,0.0002175516054474867,0.00287371944886714,0.00037572394078652513,-0.0007071572334824292,0.0007258740320119143,0.002457493990052797,-0.0008036895538713169,0.0003141878700134625,-0.004800936374489577,0.0007875175228473539,0.0034373567713323378,-0.00024276257376548872,-0.0002159303082761992,-0.0021602838600824105,-0.0010500218405754306,-0.0014754687659427146,-0.0001842965539097749,-0.00044546374054907015,-0.0019929941188777125,0.0005493331034045999,-0.006076139390358535,-0.0071270591776235424,-0.0007716296241425431,0.00241766058784581,0.0036740825827098907
0.008284867171863063,0.022551560567076603,-0.008639655863452762,0.03781013297683148,-0.05116251708253506,-0.06176155282532753,0.0017807495346189763,0.0004485035616557597,-0.00519186023013357,0.008084865524028848,-0.005966707298925235,-0.003569330054115876,-0.00807242004094725,-0.003040899959367881,-0.0007216108348339472,2.3472022281044643e-05,-0.008618486212626182,0.0014630581822374369,-3.70967997428247e-05,-0.005154958780476898,0.0005964692597947519,-0.0011063014492463479,0.017259257701672328,0.001268342204929414,-0.00012917061230794847,-8.284533446753637e-05,-0.002528376676590105,0.0011769878485173141,-6.372439475547955e-05,-0.00023976680451726098,0.0008420572863890023,-0.0014800834934685758,-5.3198270807630194e-05,-0.0013959941018233948,0.0010947772551642883,0.00986549441889179,-8.492435486252499e-05,7.576049423394909e-05,0.0018553339213658777,0.0032680160018470415,0.00907655881976015,-0.0012900760329906653,0.0005878134805170911,0.0014727092918493101,-0.0069630540974665416,-0.0007786404701513564,-0.0026250963227892883,0.0030047362805986806,0.00783787026522989,0.004013610750192339
0.03051423376005523,0.07223380236330725,0.006033217959562795,-0.017595589060547052,-0.01608131341493994,0.08726983794905874,-0.06384012100455479,0.0008015570007635607,-0.021152318311109575,-0.021598624877750053,-0.01781799760941253,-0.007922019768336674,-0.01727933753511873,0.01133740549426164,-0.022538656966171487,0.0006793026536319321,0.005236681409763338,-0.004484661712415706,0.0002147876001959712,0.027334051568536008,-0.00030098508082137746,-0.011317818520038318,0.17266538892355712,0.01611600730987688,-0.03288176213803043,-0.0030708866837154693,-0.0386616140029179,0.011204685424213807,0.005632783399993371,-0.0002876734494152227,0.0030539335382274717,-0.009664527144939707,0.0008464702576234428,-0.03617168694479911,0.002538088216408722,0.02757917627730221,0.004025443964823803,-0.0055731090450190516,0.06544938725952291,0.028536382264533502,0.028876431032278858,-0.0032704095921979115,0.009603511927130645,0.000374322953211819,-0.04610256879109314,-0.007738184812458886,0.002862485651793159,-0.003649044503079313,0.016089163959187733,0.011957876051970361
0.032088787870592064,0.09183674498467376,0.0027070554236932384,-0.020173758271912513,0.0246375282880691,-0.0650000375064468,-0.014328677470056287,0.0020337774267303026,-0.04324638839599766,-0.039047678213824086,-0.025990185541014555,-0.01766934306636738,-0.008485471504658488,-0.005146938925029439,0.000401064688224094,-0.00038607241607011017,-0.009913232451304634,0.010749195086343184,0.00012521666639617304,0.00304026479083441,0.00047322730552288504,0.001152890859802706,-0.02259584164917741,-0.002365224239349071,0.013911005291672435,0.0011665597129614212,0.013547106889656591,-0.0032773178525673514,-0.0018118147742261208,0.0005442657087830978,-0.005513543805873965,0.0008741060663542071,2.8578279286370198e-05,-0.016979542779462585,-1.281935168639376e-05,-0.003371112666071503,0.00039666907678266236,0.000721353425359233,-0.005430126299391325,-0.0003585462786955161,0.0028660974191515227,-0.0009032872916921439,-0.0017622675923916887,-0.001648309213593991,0.0033198483663569567,-0.0058776142476354475,0.001804618252692423,-0.001969387612567469,0.0018764392012798018,0.006466679796544033
0.011024771545659017,0.048987531906790796,-0.011788420336548817,-0.04965135192688766,-0.005624338675406109,0.020700199732496552,0.003460602237238414,0.00028012179599419735,-0.011741181811333932,-0.00020303476257575847,-0.007132102656587355,-0.005611795033818409,-0.006236262820291998,-0.004600300777338465,-0.0006088151207351404,-0.0003938117281938344,0.0014640618416868981,0.0011327822111652237,1.054522188825186e-05,-0.0003271194083293183,-1.2439054335204908e-05,0.000448842328302743,-0.007062519041321503,0.0013373793929649291,0.003512529150279628,0.0001908932129684369,0.0007878505601670789,0.0002820007330379559,2.161691817169135e-05,0.00024083413018475885,-9.155781598006064e-05,-0.0007786845528110705,0.0002521045703777138,-0.0030528673170385975,0.0004665292564693095,0.003285739814105994,0.00012161890695086252,-0.00027728657050619335,-0.0006814192444843023,-0.0005275646002951576,-0.0004921554138135831,0.0002833281171588349,-0.00038336168261223554,-0.0010448151345296823,-0.0007068852534790115,-0.003186641372234066,-0.0020232472599099006,-0.0012894740172694097,0.0011662109056006413,0.002580944804655522
0.016382611269208258,0.010830019468358019,0.013661943269449446,0.042127181044820876,-0.011462508910314244,0.05973543778413279,-0.0735086639820853,-0.001511655284311464,0.048562104518188334,-0.01527591509983242,-0.058454035429029834,0.02405241133340091,0.004335308438184359,-0.000922406995167289,-0.022278344427390386,0.0006310141463500286,-0.010737396612581485,-0.0008728783238508798,-0.0004953906045279449,-0.007972064853530227,0.003346852036373978,0.0004040984198216852,-0.0045933742994000845,-0.0151651827881046,0.006313668266021705,0.0010205138040523913,0.010007094635522793,-0.0030045147687607606,-0.0016416876519305126,-1.532188616795635e-05,-0.0033620598094612334,0.0020909829105269714,-0.0013973847614651691,-0.01196304277366703,-0.0015289309050478313,-0.027419005609757973,-0.000847112003530405,-0.003619303790920164,0.01851642661002255,-0.002309948847415033,-0.007047234230926319,-0.0002751288099552774,0.0060278768871178025,0.0009366858868476282,-0.0007026930507373272,0.016471706770519505,-0.011083430046820395,0.0058281764874698804,-8.034129381447674e-05,-0.008427967962957002
0.03182912553385358,0.07927590994181935,0.016421516092773696,0.015977811546722686,0.0754303808736979,0.019007842360001394,0.08131239918875527,0.000859449944452883,-0.015234593929988235,-0.042375331574268545,-0.0035179168782098675,-0.019117044688784588,0.0025425004275522215,-0.006565115733163897,0.0007824254944514398,-0.0009213581756221798,0.0050983129088825055,0.015842287901132263,0.0004373325135911037,0.003004210171249343,0.001107350011830458,0.0011021998948042133,-0.03012528901361219,-0.014026513441785028,0.013290553505689133,0.0017510605735021896,0.024247391204139598,-0.00741097918556561,-0.003972212166182412,0.0004180769889885329,-0.0006420275037954015,0.004697235082905486,-2.1460259664258785e-05,-0.01216834181323599,-3.095714111093335e-05,-0.0013967720589121721,-0.0026216519086156406,-0.0007645661080363256,-0.0007761488401208693,-0.0033962274448674037,-0.005451333990534069,0.0009522580853705256,-0.000302110546469112,-0.001241532913218541,0.00015946215908895907,-0.0016341364868797308,0.002482340160734357,-0.0024160713485598152,0.0045970599034531965,0.007931411102552667
0.030813846029370685,-0.023687708556071923,-0.048857951713775175,-0.002379857806725392,0.010236818670489341,0.0008677025171463663,0.001015816672044865,-0.00043367428943465327,-0.012304411498489508,-6.0171887533322115e-05,-0.0025184256905907195,-0.008216399019992477,0.001980993184386856,-0.004802406751779306,0.0024323439419964062,-0.0010474765878248037,-0.0015732501905856514,0.0010651037118876352,0.0005202318604277034,-0.002018347624362169,-0.0008685742202610132,-0.001253067011959895,-7.775272062682991e-05,-0.00026949685040235225,-0.006399577882674775,-0.0009382291854419083,-0.003441256596583937,0.00011136547103180822,0.0004100012068158413,0.0001148337032912199,0.0033086109014766395,-0.00038491154242553286,-0.0006958497654609047,0.0022756346151902715,-0.0011907484631422539,-0.0024347865396483702,-0.00037201891927570244,-9.350694859998339e-06,-0.0035735807611146815,-0.0005970037257879006,-0.0020090387474296263,0.0012354978246784405,0.0002571936463986603,-0.0006099423239702748,-0.0031697099885901222,-0.002965739594121061,-0.0013612702978765016,0.0012443522568711708,0.0005445084730848782,0.0010569918486982143
0.0652608899974803,0.0002848090494358282,-0.0525318731967375,0.08551993166894548,-0.052867897239817774,0.0041844143692223775,-0.080278195362956,-0.0004974882289143668,-0.014061574480397241,0.010001947956191103,-0.010294054400346756,-0.037144360845746766,-0.0029671975227546147,0.00670482166828727,-0.06343045096005823,-0.00026696927328271393,0.14740551098523091,0.0078934535390074,0.0002543496154308551,-0.0630674356065187,0.00015778960655060442,0.0010412764088700418,-0.044859657314137845,-0.022671074402446433,-0.038035264498694835,-0.0034388736228705744,-0.022898582575540415,0.0042183821991283775,-0.001402738994875912,0.005488653851996103,-0.01796020837998151,-0.010654066385803896,0.010000659634833186,0.16121619530441222,0.019032749258008252,0.26794043448142935,0.00013971079216328487,-0.012188161656953623,0.04637338128096896,0.038333743643525556,0.0032541919165169943,0.0012033790903957585,0.006725880445253286,-0.0183017100274737,0.1040735566255813,0.008233947533142872,0.05782218401947926,0.0038595175744688976,-0.013688205240879603,-0.03769174213352366
0.056976981108280866,-0.0007066177502504557,-0.04803436020743202,0.07931752038814016,-0.048882550835516604,0.017107456676159538,-0.07026949565428452,-0.00011298604463973388,-0.018629375038832115,-0.009437557547393232,-0.024491460157703364,-0.022865756020853306,-0.007245394607592465,-0.0027455035766758653,-0.011839047881045174,-0.0005652067814749667,-0.0005729325778045263,0.009846539508467079,2.0317302711975677e-05,-0.05302252245076375,0.0034296429322549725,-0.0013661451679139393,-0.020001281355583433,-0.028114477966789776,-0.021459425470239244,-0.002425844040372994,-0.011809582886034975,0.0032358651665720063,-0.001630309036062552,0.0045524818328390015,-0.002423153329683297,-0.010736205960874795,0.010153945256459853,0.14750698064074824,0.019525054571635843,0.2626273058935317,0.0003107556941961317,-0.013006049333566848,0.046397923072919886,0.03879399584896267,0.0068342772779264845,-0.0005452825892880015,0.00416700911010995,-0.014445060678283515,0.09776431580018133,0.017343485169303393,0.04440508605403309,0.0024033675853047404,-0.01572557375606219,-0.032718079004901666
0.061384164304347066,-0.005523075747605045,-0.05101978037209775,0.07908715746753256,-0.04323195708015551,0.03146880550437487,-0.07751187952690042,-0.0001771942267123854,-0.020323980459611743,-0.012153706475365485,-0.025502838464815807,-0.024932588154745215,-0.0065934239773804484,-0.0031369660449257907,-0.012190355188303819,-0.000672717502776428,-0.0006087637624513881,0.010236222681273183,6.169318127325736e-05,-0.053773581502591455,0.003574307842005126,-0.001530385520817196,-0.020291392082700442,-0.029690121606468438,-0.022414825857774767,-0.002533561337082308,-0.011831877912900763,0.003133315062126236,-0.0016266990739199766,0.004537359019180633,-0.0016010925964419858,-0.010664458631845761,0.010040681372033136,0.14828403770175025,0.01935718434354147,0.2616961615033401,0.0001893261801024214,-0.013085998062612417,0.045674912968887656,0.03843214918630824,0.006003673825051006,-0.00036203358412030843,0.004075361234895462,-0.0144152108178429,0.09772831870663642,0.01775126525423271,0.04378988702873179,0.002373921408335602,-0.015673419335186064,-0.0327779040258127
0.013723815795006897,0.023138889146650368,-0.00791352251242172,0.023921853784575467,-0.03203035258602648,-0.05333031484356036,-0.02369511206535379,-0.001629896283161812,0.0527657835343069,-0.0046653701494253075,0.15073507307460848,0.03699922149904044,0.015711173344268137,-0.0041052958833839165,-0.043034240282657225,-0.00025451027613282006,-0.05607572848432119,-0.031739632064411,-0.0004164872773617045,-0.017256632788837333,0.0021327009435183446,6.683227589838176e-05,-0.0019568253418137008,-0.006338122385988172,0.01408832668853067,0.001733111793561568,0.01509671992414246,-0.0035667065592953698,-0.0013388489591671642,-0.0006883991803452612,-0.00010810286810562982,0.003112200166763811,-0.0006388844542414041,0.0015220376568050528,-0.0007626900103620279,-0.006834025554976155,-0.0008983622525123362,0.0007413622820847962,-0.002329913355395259,-0.006231937836146032,-0.010494217558011042,0.005415924357159076,0.006638420529500353,-0.002487652122591569,0.00303106427521862,-0.008668565702975023,0.016920126562158303,0.00012144802775940753,0.010315517555882562,0.004125556015485708
0.012678026126512854,0.024037396672662976,-0.013772640654004258,0.022950631617023112,-0.022183265766250952,-0.054153340988352325,-0.020174767779084373,-0.004133157352386935,0.12847542982802135,0.0035158778895666683,0.010005957894003494,0.00433302229334961,-0.035735825871159706,-0.00969316270133917,-0.010988875345132886,0.0001201062711645503,-0.034326509970647776,-0.005947540774260599,-0.0005163101873781925,-0.027924216828259376,0.002659620503693366,-0.0020530110141659427,0.023377068595790876,-0.003863214573635348,0.011190846056537121,0.0008417828773145306,0.010472721807295263,-0.001808922637750542,-0.00012735402180571401,-0.0007175071060216638,-0.005850404711442464,0.0010840988290785226,-5.5466278861124324e-05,-0.037143122503425954,-0.0019930102926315496,-0.02523017434581314,0.00445316470549003,0.014630432812868327,-0.06287667331126404,-0.004752927213122933,0.008175749956196961,-0.002222184237042668,-0.01682535020395658,-0.010480185907928454,0.032100354485968825,-0.062957812166603,0.040020782008317,0.009975573666779257,-0.059583960971283,-0.06616610992555522
0.027175105912655633,0.033564567167739374,0.011360069639137533,0.09052985734070158,-0.07480532487442552,-0.00381997459688765,-0.08159414346448046,0.0005275826164400545,-0.006476944788748767,0.010783532732999729,-0.004795215319347837,-0.024159920491423254,-0.014446660739573266,0.009456137544844888,-0.05335356445789662,0.0010464685650640184,0.1069665160507114,0.002960024709718571,-0.00035157220772761855,-0.016059011221306794,0.0008769756117248648,0.0013241674844565918,-0.008782356172234716,-0.007781885038218776,-0.007976654337363704,-0.00014140533470931627,-0.0033931864874916355,0.00019875843886643614,0.000670731851928124,-0.0004828978698383144,-0.009696790074521448,0.0014066716342062706,-0.0018518475179377368,-0.017539366025964006,-0.0035003396835945355,-0.04550763929804272,0.0011721127847008162,0.0021288554200308636,-0.005365154402030655,-0.006128940396666697,-0.003110471892139053,0.0013173371627770534,0.001503062876012479,-0.00031792995410715293,-0.010016521361783746,-0.005384462031656821,-0.001248371080661387,1.708374280188005e-05,0.0026508773753369207,-0.002484598301435546
0.02449338242762575,0.02878553251649143,0.028953542018222762,0.019760100036024752,0.0720861604535555,-0.05378047482225909,-0.04815384817875688,0.0007352431230204172,-0.013409124439796022,-0.0595317141073648,0.11529236089883252,0.11318135068308685,0.18271830485561108,0.10451422812281144,0.14000386390757763,0.005695689772513768,0.010390261376888438,-0.02087964976323841,-0.0001290666889927343,0.12719348838492167,-0.004159033380315637,0.007142750847673667,-0.06364899451172627,-0.005276923542129974,0.008793639788015502,0.0025109954810917903,0.02696587229118095,-0.007786339010088359,-0.002705511907846733,-0.002929713857481668,0.03176714405910108,0.015937880374523646,-0.0020633925697176887,0.11011675186404937,-0.0037273396145299084,-0.008785971043409072,-0.0008803005538195947,0.01097328175641722,-0.053638933557896784,-0.019294642786419423,-0.005791792797680572,0.004749751050543829,-0.008905466864081602,-0.011008233984066413,-0.017941643339644056,-0.0524871938697649,0.030517755338165017,-0.014387602726405645,0.018435842841941573,0.01242898771580326
0.026789016378464574,0.07221712503914748,0.015188887409941237,-0.04051755381299533,0.07231543098168877,-0.02750746913917354,-0.013439475150568404,0.0028241803784041977,-0.04265576639515829,-0.05398299430690895,-0.018283399193449238,-0.008811784075219676,-0.0010598551199972489,-0.010685298204042445,0.0005027165145866538,0.006410883861370282,-0.007334864621951635,0.02673440414311821,-0.0036941262170178935,0.002504664901369753,0.0026035985991047545,0.008275040719284128,-0.04165521889335911,0.021262713231768867,0.017688968478026715,-0.0009519088967291666,-0.01295635036530992,0.006474974295930596,0.0059435447585118656,-0.0036537174515470843,-0.0022077696739111734,-0.0033349380422774797,-0.006336542005858815,0.011686784935306,-0.0012351003072039722,-0.021410292171414814,0.01817699411975576,0.0003311283344565617,-0.013636409895957711,0.041937638920064094,0.025293134078843406,0.016758015771243088,0.03278857544844443,-0.00190467503826761,0.03274967978414327,-0.006878460301649501,0.008338595150973606,-0.003912723019826587,0.04295772854599122,-0.020183748016133967
0.030813846029370685,-0.023687708556071923,-0.048857951713775175,-0.002379857806725392,0.010236818670489341,0.0008677025171463663,0.001015816672044865,-0.00043367428943465316,-0.012304411498489508,-6.017188753332213e-05,-0.002518425690590721,-0.008216399019992477,0.0019809931843868564,-0.004802406751779304,0.002432343941996403,-0.0010474765878248048,-0.0015732501905856525,0.001065103711887633,0.0005202318604276955,-0.0020183476243622023,-0.0008685742202610193,-0.0012530670119599188,-7.775272062681515e-05,-0.00026949685040236374,-0.006399577882674792,-0.0009382291854419111,-0.0034412565965839153,0.00011136547103172682,0.0004100012068157578,0.00011483370329120558,0.003308610901476746,-0.000384911542425462,-0.0006958497654609601,0.002275634615190393,-0.0011907484631423376,-0.002434786539648303,-0.0003720189192757665,-9.350694860045756e-06,-0.003573580761114678,-0.0005970037257878775,-0.0020090387474295617,0.0012354978246784092,0.0002571936463988017,-0.0006099423239701904,-0.003169709988590164,-0.002965739594120995,-0.0013612702978765172,0.0012443522568712112,0.0005445084730848136,0.001056991848698331
0.006960804110744547,0.026763388106709717,-0.004343381624832472,-0.01894330240437154,0.0001564197579670092,0.014486508627884557,0.013658511330107866,0.0008261978454898147,-0.0050143371139411965,-0.0024625730181316134,0.0018368737369042272,0.003205916355206233,-0.0037846615381495943,-0.007609242148116652,-0.0014232739665094823,0.005127862972220396,-0.000679940320479003,0.013686142380368272,-0.003024929145030888,-0.002617305537117459,0.0020244459187359317,0.005496673397040616,-0.014325967600405002,0.01884945378257387,0.005814292678110655,-0.0014408498211790322,-0.01992094408636759,0.0078639387774416,0.006228106144692793,-0.0033352557664638035,0.0031183014763498927,-0.003698191448172195,-0.005013076442758891,0.015003077269898885,-0.001117610732083224,-0.018948330171844486,0.01426497926812506,-0.000317257176424605,-0.005729404326806308,0.032293042140745604,0.017935248086138677,0.014042302953057641,0.0271899252741244,-0.0006884357543946782,0.018579224981239147,-0.0035222314245983446,0.0025927406019669278,-0.0019181497821830562,0.0328354340069407,-0.019439927598562067
0.06346829070211446,0.020265523702038327,-0.019939023756328368,-0.08398599118751633,-0.01809336870024143,0.018210404527194322,0.020562315865570318,-0.0007353233256213009,-0.0062539684671345415,0.005666749522427764,-0.015274983934541034,-0.030656703124212356,0.02498475729077887,-0.0433098111657096,0.01185754377370297,-0.0035037839940593135,-0.013916715348641135,-0.003442166732832897,0.00040846775472642576,-0.03638532045043994,0.00020826357693287434,-0.003233276214082713,0.01635899760043562,-0.0007426492624055119,-0.007760012730529168,-0.001629051957969836,-0.008100604426149557,0.0026222160478450245,0.0021777120670770367,-7.879954049595081e-05,-0.0015864974216246433,-0.0038268445759054664,0.0012327578618621963,-0.04079062084778342,-0.0012727355836691125,-0.01081138969778074,0.004594525881583751,0.01436620058484503,-0.06603797527359358,-0.002527680351184259,0.009638116143244555,-0.003232326219697788,-0.022811804311426882,-0.009632307968233398,0.026512542657097512,-0.06338220024549371,0.034149309275640055,0.010885356751224174,-0.07307802966009773,-0.07523139132854043
