factor_0,factor_1,factor_2,factor_3,factor_4,factor_5,factor_6,factor_7,factor_8,factor_9,factor_10,factor_11,factor_12,factor_13,factor_14,factor_15,factor_16,factor_17,factor_18,factor_19,factor_20,factor_21,factor_22,factor_23,factor_24,factor_25,factor_26,factor_27,factor_28,factor_29,factor_30,factor_31,factor_32,factor_33,factor_34,factor_35,factor_36,factor_37,factor_38,factor_39,factor_40,factor_41,factor_42,factor_43,factor_44,factor_45,factor_46,factor_47,factor_48,factor_49
2.779009844977023e-06,-9.142094181080068e-06,-4.469168283207783e-05,-5.0424236285414395e-06,2.1379980738265908e-05,5.161794140927323e-06,3.681294458332319e-06,0.0025901606786678964,2.55795042595832e-05,-2.2082875250968426e-06,-3.470592968178701e-05,1.3957103901428011e-06,-1.4081065403552365e-05,-0.0018146617840782172,-0.0001514130100752144,0.022458934278275486,0.00048407352027362275,-0.00014341478486993173,0.025382377587687775,-0.0003097167350759044,-0.05085173917262445,0.006218609290413014,0.0013614977420598267,-0.023024171305659397,0.025906454953970544,0.09111308055546259,-0.04280711264160117,0.004500330584345868,-0.11194507666910142,0.016015848408603792,0.003949352800277399,0.06600417327776904,-0.025191898894984393,0.04345059787430282,-0.016442817388599578,0.002860304490564268,0.11101779702479658,-0.026091660096174352,-0.06954974339912978,-0.01618173611139804,-0.05561547018411303,-0.02669885168932214,0.24474586370571097,0.21136315406782757,0.028389347732601218,0.024221671062626626,-0.005966338698444265,0.07974845466135691,0.048520091938260415,0.14195727164115
1.0393673090704993,0.8263400041209994,0.2968134337020532,0.48241173688167,0.1271059530556846,-0.06727129284142153,-0.02534142429144097,-0.021359074650222836,0.5729982097918325,0.25015190304797696,0.7392058624113154,-0.5441309771803462,0.4668260532280604,0.9489205622236431,1.7453684465109482,0.054580085294431216,1.4646858851560076,0.22653855328103423,0.005894803528434515,0.5319115446805146,-0.006422923407980412,-0.03421954496070208,0.6584370904662142,-0.2688802513161836,-0.5026132766691642,-0.020388192738886902,-0.1621559912998283,0.010573122340652703,0.01092584046275732,-0.03944306575704101,0.30451238886260035,0.11376520249032462,-0.024252387670217358,2.033171645132903,-0.07878387755195905,0.695703628262443,0.05241118195861928,0.23607572229792897,-1.4230492169497495,-0.16907905664113798,-0.1069993651362277,-0.041384458816292644,-0.09310700882555094,-0.15047105480721532,-0.7156346917897989,-0.4390364953767382,0.031741894431834006,-0.38262140622661645,0.846923885097131,0.8848484226328471
0.0730459035659503,-0.0016899801180552615,0.02496713820701389,0.005361862899065971,0.024941779713683804,-0.0989100157581459,-0.017592467408518293,-0.000445713163123606,0.013184032692490268,-0.046872360363445616,0.10139283246472476,0.003077960641569573,0.058571078737045854,-0.04205680224481402,-0.018069198219567664,-0.003452455408138193,-0.05842143429946131,-0.024873103706189365,0.0003123559004739187,-0.026204622664148455,0.002305071418416873,-0.0002634991744368439,-0.016947672404886035,-0.02247003983578292,-0.0018821443947308874,0.0008112028601171273,0.01101625516012516,-0.003300529103753327,-0.0004428924134121581,-0.000458284364082633,-0.0013392500685532572,0.003464630630901089,-0.0011292922591027027,-0.0004994698164581396,-0.00251224663600284,-0.00371702387104199,-0.0005468380814863699,0.0002950025190392571,-0.018255273689159055,-0.006453902064675291,-0.006958072325091574,0.0017445360117469277,0.0019060024726463148,0.0008430999781466459,-0.02508802902753152,0.0032280307608358446,-0.023918382121056084,0.007604459809341392,-0.012957912329075697,-0.008380861088364059
0.19110668641227632,-0.148762301261448,-0.31063281720088975,-0.015336225792066489,0.0661915268031576,0.005694200887683562,0.006758486218184913,0.025821210955642174,-0.08148817045291797,-0.0004696014712016077,-0.01709581410275419,-0.05665477518790532,0.014042018765157099,-0.0408044073076523,0.018486309860014448,0.08393812616608065,-0.010755327595619124,0.0017395569040071024,0.019733197395329548,-0.008280942040330743,-0.13077569276967185,-0.07598570694377985,0.006044823269585746,-0.061236485632210146,0.03245209734389816,0.1748445825321925,-0.2009763683984937,-0.22766100031828013,-0.005107267270026218,0.0812948938844485,0.07281259920316814,-0.052933950815665626,0.06669346704876178,0.002079065450599826,-0.3516930855506302,0.022965391363901425,-0.21327300887066594,0.0406465649125671,-0.002668606722972874,-0.23864715625415772,-0.03295636179579595,-0.14858794488083432,0.7107273396407123,0.5669766841617172,0.2461283477032748,0.02038739397179311,-0.08176310071383952,-0.3584861661490548,-0.1913694591688894,-0.027342185997919315
0.24521464903090606,-0.19107949713243738,-0.22278394729093454,-0.056621361351802,-0.03222467391629294,0.03754949996232111,0.17270008307269882,-0.0018320140429451447,-0.09527076822327128,-0.20796796605398785,-0.06093540954551817,-0.0014820815508471315,-0.25594090864586083,0.7295852181903485,-0.2694965962300366,0.045822255006481544,-0.06482298684320278,-0.042699978917302484,-0.002554214755316873,0.18770039550690634,-0.009749123976425154,-0.007520690056627562,0.032168452041384125,0.29107246646426055,0.5144204820841084,0.025498812694493857,0.3422531544972641,-0.08303641042210187,-0.037929285503922085,0.011452341265446565,-0.4112996823137919,0.03125130908811925,0.023059540005580074,0.04647052418742407,0.011594170094491794,0.12080106622033969,-0.06417788815659556,-0.03152535250773372,-0.12379624425597319,-0.17877818446348426,-0.46481859550672394,0.13749303368304894,0.0450386859172075,-0.010412429836281644,-0.07189481114200907,0.08042915574619673,-0.07751636732927644,-0.05305295701459941,0.11645565184355858,-0.03442361627560421
4.382649615655902e-28,4.600170651865243e-26,1.9957630741575167e-25,-1.3747586432645977e-24,-2.0999495843444236e-24,-2.4784387415488393e-24,5.347902920263669e-24,-2.5449945647497334e-24,-7.611615891855879e-24,-1.7377294783252154e-22,-4.155178627967778e-23,3.6108729315476376e-22,-4.296727641465272e-22,-3.0148220624435945e-22,-6.243204005320144e-22,1.2525118281308933e-21,-1.0433101741901139e-21,3.3604268754172207e-21,5.513935255428524e-21,1.173365752901471e-20,-1.161528876888569e-20,9.215465952506628e-21,-9.510090682055438e-21,-1.0284826256571822e-20,-4.100880773069263e-21,-1.1495378946911767e-21,-2.171533649483563e-20,-6.083650491642836e-20,-9.34319469481139e-20,1.1629471765886656e-20,2.120383849095136e-20,-4.5410983687641895e-20,1.4809640044482308e-19,-5.310650125371124e-21,-9.901263640043199e-20,-6.247058952523207e-20,8.657395307970731e-20,-2.79085275988401e-19,-1.5924831614224545e-19,1.2767013174180241e-19,9.415991768972876e-20,7.490419582295747e-20,-1.3770428798612598e-19,1.121939894508636e-20,2.9689991043530975e-19,-8.780929399563622e-20,-4.3345124716767803e-19,-2.5139434073467095e-19,1.0439645639932448e-18,3.382935029956603e-19
0.11564820059824735,-0.08897584847582254,-0.18366338646172303,-0.008953379590902586,0.03852047425295447,0.003266557970715604,0.003825298340438071,-0.001634942275622941,-0.046402829722161795,-0.0002270745604702914,-0.009512567291054276,-0.03104325151113391,0.00748780182492087,-0.018176345072053735,0.009206696839873844,-0.003965316615917433,-0.00596336833807891,0.004042066621371211,0.0019761811796424255,-0.007673722312007219,-0.003303082292668393,-0.004769653719193713,-0.00029718930422188445,-0.001025860415453143,-0.024382487995016213,-0.003577008302201554,-0.013123254561523006,0.0004226349797554071,0.001566901709419464,0.00043126012679166385,0.012633770673936385,-0.001473390581381932,-0.0026560428137593754,0.008717914405168423,-0.004565263903395163,-0.009332896010201595,-0.0014258483841522642,-4.2892453785422753e-05,-0.013713282158618351,-0.002286486342649933,-0.007694236011133929,0.004752642328608702,0.0010122231692461018,-0.0023379192411272145,-0.012186268100235962,-0.011415887644279981,-0.005226906878635383,0.004842128765258342,0.0020991395227726345,0.004093447424331123
0.0005853413208296741,-0.0009445792816325625,-0.0030863074104854663,-0.0002849008326746271,0.0009935987663826093,0.00030010565606100245,0.0003827641860255737,0.12797320698683462,0.002494379236984113,5.437206884130992e-05,0.0004246406975646024,-0.0008587903236826694,0.0009452505390402256,-0.03673597277212985,0.0035951699313700935,0.5333161232018819,0.005724326284271199,-0.014283023490193777,-0.10413298829200268,0.008911243601523748,0.0007962470270732801,-0.3953159532604582,-0.02201148365516579,-0.023884327893015145,0.05976862339630095,-0.1532500131445328,-0.11042079500138141,-0.29408909637217767,0.2434166508734859,0.09062465774641364,-0.010495962008342378,0.05784688992329781,0.04758466915331425,-0.011587070641058144,-0.374781914519402,0.026942359988567206,-0.2556710222841881,0.02525853087388069,0.026749269524120843,-0.12822670442954934,-0.02038320366116992,-0.409664208862068,0.4326001067359735,0.5236336783688026,0.09161975053528626,-0.10395610915742909,-0.046991770431069814,-0.44989809539378967,-0.2550948852827087,0.10904507032094383
-8.229350774903007e-14,6.053323783863996e-11,-1.1699444893786982e-10,7.050354457927454e-10,4.428708608869011e-09,-1.1184364321049262e-09,-8.252429250964655e-09,4.5185656887034424e-08,-1.7625405215498968e-09,6.951665830092662e-08,3.944306231677406e-07,8.024370802229309e-07,-2.7033014111449206e-07,-2.5843364236492563e-06,-2.0142691156834847e-06,1.1359991487299e-06,1.4411014100437885e-06,1.288900870849008e-05,-1.4148136001809387e-05,-7.381363407414955e-06,-1.1710615585106693e-05,1.3495670598234442e-05,-1.1094443822787538e-05,3.330292277184843e-06,-4.010243063170728e-05,8.598820488356164e-06,5.475336430734503e-05,-3.534387317483252e-05,-4.438365674987813e-05,-2.9683588312469945e-05,0.00015100079904920306,-9.552903055637427e-05,0.0002282665146778605,-5.767244992877214e-05,0.0001015510057562175,-0.00019709750040444921,5.935697668697788e-06,4.533357562805314e-05,-0.00032504624704298265,4.93555595773304e-05,-8.412473944762979e-05,0.00039303227443203366,7.99434515563005e-05,0.00034500337304134426,0.0003367639692257222,-0.0006766759602200844,-0.00045680681230884294,-0.0009272979623891603,-0.0002626169277604518,0.00036210570842890635
0.3445060421941998,0.06107735931314622,0.6341771708007728,0.16550477861156385,0.2671313983557132,-0.01589348340510662,-0.46432349872289547,0.005865432158536882,-0.0985117872943601,0.5714744444549794,-0.06210980196571697,-0.07337786067697252,0.09313644583626367,0.20098877121394462,0.026788211325943393,0.016920781254747403,0.4458363832129024,0.00972218460571115,-0.004224164502592472,0.5804017328584578,0.01072077230617862,0.03134965973575371,-0.22700800648063255,-0.24063146369680444,-0.1353562531728923,0.002660493446238851,0.030150471720512308,-0.013832405683063499,0.0024927599337473947,-0.024456903799836525,0.2213201330342357,0.07321831478456102,-0.02910500991360998,0.557425870380429,-0.040662082322320915,-0.21705006525795162,0.03470463919815,0.09883810032393653,-0.4556610417241479,-0.06546243071763473,0.1323707282085774,-0.04939364430686757,-0.0656766639336002,0.015125166151987788,-0.2068591882765094,-0.10304374066911703,-0.12262790872133494,-0.0006827196339356364,-0.034770164060540044,-0.030986267276992913
-1.9853416919300647e-15,-1.454308649757576e-13,3.0516441171353227e-12,-5.894361748628765e-11,-5.4630890080665535e-11,-5.7666936701209505e-11,-5.7543771905230026e-12,-1.475282477106692e-10,6.825487594919013e-10,2.6905438033456787e-11,-4.162309419061004e-10,-5.9438668813635454e-09,-5.202715578109356e-09,1.120011043118823e-08,-6.914583568581448e-09,-3.4425942937352007e-09,-5.5841202862066255e-08,-3.303683132347768e-08,-5.8879008285980475e-08,1.655270323707335e-07,-1.1592706986426328e-07,1.323775294960955e-07,1.0307744606629676e-07,2.066912439227566e-07,-1.1627027885106964e-07,6.833862659180059e-08,-3.87821984169271e-07,5.39084068480442e-07,8.98994701751839e-08,1.8023633230279084e-06,-1.6302312551831396e-06,-5.850397998476724e-07,1.100686525951495e-06,-1.439403802588568e-06,3.797724866453001e-07,1.4788328248180883e-06,-1.8221754088013544e-06,2.4300756640377917e-06,-5.502502730890447e-07,2.0793496909693074e-06,-1.7127564464435552e-07,-7.983995451296015e-08,4.7418009649129547e-07,7.969719931012403e-06,5.366603587966333e-06,9.794655204109851e-06,3.950856680304986e-06,-6.798987164332271e-06,5.919319156943858e-06,3.171410030962671e-08
0.0006073406452637684,-0.0011640232977163157,-0.0041070529273617975,-0.0009500489588479426,0.0007494862609116068,0.0014976409305107335,0.00047617640723951184,1.032495487542203,0.0395003336860364,0.005456593647894923,-0.0006920808843408075,-0.005397058163886067,0.008114434062900033,0.03853437672377255,-0.0015629316512864135,-0.6120844249527984,0.0031199648594502343,-0.006085467781453785,0.017114996116624925,0.007515561939631291,0.11594022407010401,-0.1186692616691815,-0.011529154846774584,-0.029966626029191226,0.09469741811127187,-0.04498458305222918,-0.09394799486727547,0.17883739584261119,-0.14349794981267847,0.012852652240450877,-0.03924862493143714,0.029907134179845914,-0.04946154649993779,0.03637414349665242,0.12559699099955074,-0.06939723210372732,0.12243002033117194,0.04141591858572304,-0.028017495079006003,0.08098643780916495,0.015971174878414627,0.34777815519000516,0.25011638184657153,-0.07480594951154476,-0.13305135124166742,0.2918033297563698,0.35796859235972656,-0.4868988374905315,-0.7774598594818616,0.12363966370926169
0.00596115731556859,-0.005360404089673252,0.006041404589937763,-0.008313984073809578,-0.018100372374291292,0.012056695906221484,-0.0008811073498478281,1.3288964344588972,0.04225012382273862,-0.01046156282115121,0.0036743820296447727,0.043441455648024305,-0.05015655729454548,-0.0051591491281657645,-0.01559647527221574,0.7630302316567258,-0.05209906655394164,0.1087831453073319,0.137689183872685,-0.05006098901699444,-0.6119445143395126,-0.5410645711756021,-0.11448424527301986,0.6234690160159688,-1.0320423579688267,0.13241613247958117,0.6636621691404236,-1.3268808936417593,-0.6149883495884592,-0.07373889178929667,0.08361779147217883,0.3375139290734097,-0.4718296040851035,-0.2747601585586326,0.05392481878906078,0.1886673633657368,0.2288614726960142,0.6323192686526398,0.18195791589669974,-0.19179117317300587,0.47473230559963253,0.10152172913473217,0.2585804694148004,0.5463272224970571,-0.14006373293693186,-0.04871913048283909,0.9618323877828847,-0.4206123124760762,-0.1218347274468776,-0.5916996674680309
0.5070578763605238,-0.39555013679923723,0.04679704663703943,-0.2883797442482064,-0.21687853147526384,-0.05684632027412268,0.236890731917972,-0.0011551790536989941,-0.117408186653707,-0.3515823038425492,-0.000833033047090569,0.4850301634871581,-0.5923876597668876,-0.39192742034364353,0.40947418422089465,-0.04637444018241337,0.2697508339526247,-0.46576157636511634,-0.0014675346339477367,0.07901981074315506,0.035255621824717115,-0.0036572445994744593,0.019198192857798654,-0.33466539644355353,-0.2564239319337089,-0.008477115633021708,-0.16758085502637413,0.06394619645919819,0.04078217110355345,-0.004190013427161804,0.11758920453566604,-0.03991449307157639,0.0026482776245374327,-0.06230386228413462,-0.008405798079420794,0.18966300525748092,-0.005618984854813914,-0.040681655321809534,0.062048921887757943,-0.000861972384453227,-0.14652858933044877,0.02735053122125164,0.043081558117643776,-0.020672384862882375,-0.1900670510145211,-0.004600891859782876,-0.4088269286300874,0.1973290555363282,-0.49375783260595957,-0.4507501408591342
0.2052582846287841,0.0277701850157209,0.28409649628351985,0.08342065310471192,-0.42123868983630686,-0.3435296606743379,0.10186875748332265,-0.0047083165638050406,0.23720841615789034,0.15058638044661732,-0.20783514365872888,-0.08698876038613212,0.12314952613725612,-0.20508449851935523,0.0890077869412575,-0.00276893319494921,-0.23462032444519143,-0.2458585322486594,-0.0037927325999792673,0.08040694938511131,-0.1429500307407924,0.07126594621693828,-0.3063108612257118,1.0990130784530192,-0.10451525398237338,-0.026327718664828643,-0.9036325450451492,0.3104907839467714,0.10841741736326696,0.03936285859724827,-0.034636435945817404,-0.2668478203198719,0.057801930279461726,-0.6443680024062077,0.032588425653535,0.09379802040749886,0.07587483243239089,0.09578076585128656,-0.34896161886268184,-0.07973854225156601,0.16164604159926052,-0.05566155873062012,-0.05012862363920085,-0.09437162424444617,0.7680588148450938,-0.10444212965468251,0.48387038305722574,0.1166884256689749,0.1873077943887,0.16605210233566042
