user_idx,movie_idx,rating_scaled
1397,680,0.8888888888888888
545,1846,0.7777777777777777
453,1783,0.4444444444444445
183,1659,0.5555555555555556
3289,1348,0.3333333333333333
329,1973,1.0
131,2551,0.5555555555555556
545,1378,0.5555555555555556
2675,2100,0.3333333333333333
2019,2414,0.4444444444444445
40,2108,0.3333333333333333
183,1649,0.6666666666666665
586,176,0.7777777777777777
62,1382,0.6666666666666665
183,341,0.6666666666666665
453,882,0.6666666666666665
89,2260,0.4444444444444445
2642,1142,0.5555555555555556
1756,2400,0.6666666666666665
322,1828,0.6666666666666665
394,2485,0.6666666666666665
1841,262,1.0
2259,716,0.3333333333333333
657,2273,0.6666666666666665
2725,1756,0.7777777777777777
136,220,0.3333333333333333
183,2635,0.5555555555555556
1295,322,0.7777777777777777
183,1857,0.5555555555555556
1528,1417,0.8888888888888888
1567,2484,0.4444444444444445
658,2213,0.6666666666666665
3428,2386,0.5555555555555556
949,300,0.1111111111111111
315,439,0.5555555555555556
473,2283,0.5555555555555556
103,2363,0.1111111111111111
2037,2632,0.5555555555555556
3396,366,0.7777777777777777
1195,572,1.0
630,100,0.7777777777777777
1729,725,0.0
2278,848,0.4444444444444445
183,2108,0.6666666666666665
978,2433,0.0
670,176,0.6666666666666665
3366,2481,0.7777777777777777
934,2502,0.6666666666666665
40,1927,0.3333333333333333
352,1625,0.4444444444444445
2651,1148,0.4444444444444445
2430,194,0.2222222222222222
288,1763,0.4444444444444445
2948,1247,0.2222222222222222
968,1877,0.7777777777777777
855,2357,0.2222222222222222
179,2113,0.1111111111111111
681,2094,0.5555555555555556
632,49,0.0
117,2455,0.5555555555555556
3498,2452,0.6666666666666665
183,2558,0.5555555555555556
737,1709,0.5555555555555556
2287,349,0.3333333333333333
1297,657,0.4444444444444445
718,755,0.7777777777777777
1607,564,0.7777777777777777
1293,211,0.4444444444444445
1714,97,0.2222222222222222
1364,692,0.8888888888888888
62,2142,0.6666666666666665
3345,168,0.7777777777777777
1685,2348,0.0
709,2260,0.4444444444444445
793,2137,1.0
545,1975,0.8888888888888888
2795,1200,0.1111111111111111
2887,819,0.6666666666666665
37,2669,0.5555555555555556
306,309,0.1111111111111111
545,1999,0.5555555555555556
2583,1125,0.5555555555555556
193,261,0.7777777777777777
2615,2189,0.3333333333333333
48,2301,0.2222222222222222
61,2557,0.6666666666666665
920,588,0.6666666666666665
2733,501,0.3333333333333333
75,45,0.6666666666666665
3499,1882,0.3333333333333333
679,1742,0.8888888888888888
170,2537,0.3333333333333333
453,1534,0.7777777777777777
136,1360,0.6666666666666665
453,876,1.0
453,257,0.8888888888888888
1179,2206,0.4444444444444445
545,29,0.6666666666666665
600,2148,0.5555555555555556
609,309,0.1111111111111111
193,833,0.2222222222222222
136,824,0.7777777777777777
564,1802,0.7777777777777777
545,98,0.4444444444444445
1294,102,0.4444444444444445
679,1624,0.7777777777777777
715,1854,0.4444444444444445
622,1545,0.7777777777777777
352,1466,1.0
1711,1584,0.7777777777777777
193,2266,0.7777777777777777
419,1470,0.8888888888888888
2719,2163,0.2222222222222222
1786,752,0.5555555555555556
3343,328,0.6666666666666665
61,2530,0.5555555555555556
779,2254,0.5555555555555556
545,2156,0.5555555555555556
499,213,1.0
491,1985,0.6666666666666665
632,2593,0.2222222222222222
524,1669,0.3333333333333333
2958,2310,0.1111111111111111
1740,1852,0.8888888888888888
2670,2466,0.6666666666666665
670,364,0.3333333333333333
29,2281,0.6666666666666665
1786,232,0.5555555555555556
179,1787,0.4444444444444445
622,2099,0.5555555555555556
183,2293,0.7777777777777777
453,2037,0.6666666666666665
1711,1373,0.7777777777777777
3349,818,0.6666666666666665
2017,471,0.7777777777777777
1507,2632,1.0
153,2459,0.0
1810,2406,0.0
1540,2418,0.5555555555555556
1663,290,0.5555555555555556
1659,2286,0.4444444444444445
1669,107,0.7777777777777777
1121,2466,0.4444444444444445
679,2265,0.8888888888888888
183,2651,0.4444444444444445
583,2084,0.5555555555555556
355,2039,1.0
306,187,0.3333333333333333
812,2452,0.8888888888888888
183,2025,0.3333333333333333
1378,2213,0.2222222222222222
622,1867,0.8888888888888888
108,1856,0.4444444444444445
816,2087,1.0
3414,1574,1.0
1835,191,0.4444444444444445
779,763,0.7777777777777777
898,336,0.6666666666666665
787,1641,0.7777777777777777
170,2508,0.6666666666666665
3455,860,0.8888888888888888
61,1655,0.5555555555555556
679,2229,0.8888888888888888
183,2142,0.4444444444444445
183,569,0.6666666666666665
2610,1134,0.5555555555555556
496,2413,0.3333333333333333
705,1724,1.0
61,1806,0.7777777777777777
1548,2174,0.2222222222222222
2476,2095,0.0
323,752,1.0
1399,2456,0.2222222222222222
172,2418,0.4444444444444445
2447,546,0.4444444444444445
3324,2363,0.5555555555555556
1051,261,0.2222222222222222
183,2577,0.6666666666666665
679,1683,0.7777777777777777
1282,2174,0.3333333333333333
681,1405,1.0
248,2306,0.6666666666666665
183,1552,0.6666666666666665
1560,1558,0.6666666666666665
1692,2034,0.3333333333333333
3390,2229,0.3333333333333333
1212,1950,0.1111111111111111
1740,171,0.4444444444444445
1288,890,0.4444444444444445
183,1720,0.6666666666666665
3405,1420,0.1111111111111111
419,2168,0.6666666666666665
3417,2496,0.1111111111111111
3408,1411,1.0
1399,328,0.4444444444444445
354,2233,0.5555555555555556
1711,1451,0.8888888888888888
394,2587,0.2222222222222222
1127,187,0.7777777777777777
1554,619,0.0
1711,2001,0.7777777777777777
2977,565,0.2222222222222222
170,2107,0.4444444444444445
286,312,0.4444444444444445
500,99,0.7777777777777777
1518,2494,0.5555555555555556
61,1666,0.7777777777777777
728,1634,0.7777777777777777
2797,1201,0.4444444444444445
193,2205,0.6666666666666665
812,2588,0.3333333333333333
183,2638,0.6666666666666665
1400,2393,0.2222222222222222
968,773,0.8888888888888888
3339,827,0.7777777777777777
1158,1575,0.6666666666666665
727,1553,0.7777777777777777
2762,1185,0.1111111111111111
2802,1204,0.3333333333333333
873,1493,0.8888888888888888
2873,300,0.5555555555555556
545,642,0.5555555555555556
2771,2414,0.2222222222222222
1259,145,0.4444444444444445
3490,2215,0.2222222222222222
352,1890,0.0
408,844,0.5555555555555556
1332,560,0.7777777777777777
354,64,0.7777777777777777
1297,1385,0.7777777777777777
183,1360,0.5555555555555556
576,2603,0.7777777777777777
399,2261,0.3333333333333333
1915,920,0.4444444444444445
329,1500,0.7777777777777777
183,240,0.6666666666666665
183,2381,0.5555555555555556
472,2549,0.7777777777777777
61,1411,0.6666666666666665
193,36,0.7777777777777777
1746,2305,1.0
644,1581,0.5555555555555556
306,32,0.5555555555555556
183,1602,0.6666666666666665
1124,2128,0.3333333333333333
62,1687,0.4444444444444445
1237,2519,0.4444444444444445
734,2434,0.4444444444444445
108,488,0.8888888888888888
1374,248,0.1111111111111111
1081,139,0.5555555555555556
1565,2551,1.0
354,1772,0.4444444444444445
1660,1690,0.6666666666666665
419,2082,0.3333333333333333
183,468,0.5555555555555556
847,445,0.2222222222222222
154,760,0.2222222222222222
183,1528,0.6666666666666665
1399,235,0.5555555555555556
2263,590,0.5555555555555556
968,1571,0.6666666666666665
715,2293,1.0
3471,2281,0.8888888888888888
1760,550,0.6666666666666665
1467,380,0.4444444444444445
873,177,0.8888888888888888
1682,491,0.6666666666666665
3100,417,1.0
1204,880,0.7777777777777777
589,1812,1.0
56,843,0.7777777777777777
1321,498,0.7777777777777777
2514,2606,0.3333333333333333
873,1664,0.5555555555555556
2755,1985,0.0
1264,2328,0.5555555555555556
785,1697,0.3333333333333333
61,1405,0.5555555555555556
905,440,0.1111111111111111
2368,329,0.1111111111111111
3485,2670,0.8888888888888888
545,1666,1.0
453,1425,0.5555555555555556
3398,2138,0.1111111111111111
586,2036,0.5555555555555556
3185,2563,0.7777777777777777
183,2560,0.6666666666666665
1201,1809,0.1111111111111111
1711,2038,0.8888888888888888
1651,48,0.6666666666666665
1527,1681,0.6666666666666665
812,83,0.0
850,1841,1.0
968,1768,0.6666666666666665
183,598,0.6666666666666665
335,2667,0.5555555555555556
419,1718,0.8888888888888888
2502,1103,0.1111111111111111
2012,169,0.4444444444444445
1210,778,0.2222222222222222
1330,230,0.0
2199,232,0.5555555555555556
329,52,0.5555555555555556
2903,1234,0.4444444444444445
419,2217,0.5555555555555556
352,378,1.0
61,2105,0.5555555555555556
3210,2632,1.0
3366,685,0.1111111111111111
1711,1713,0.6666666666666665
1711,1595,0.6666666666666665
453,2216,0.7777777777777777
1260,608,0.5555555555555556
1353,2011,1.0
154,558,0.5555555555555556
1219,511,0.7777777777777777
280,1832,0.5555555555555556
2273,46,0.2222222222222222
715,2516,0.1111111111111111
352,2031,0.0
1240,157,0.0
1040,109,0.0
1681,2256,0.4444444444444445
2818,324,0.0
2506,1105,0.3333333333333333
805,1972,0.6666666666666665
1399,211,0.6666666666666665
545,1794,0.6666666666666665
2335,1050,0.4444444444444445
430,1671,0.1111111111111111
3214,886,0.4444444444444445
491,2036,0.5555555555555556
600,2309,0.5555555555555556
1687,2050,0.8888888888888888
354,1794,0.3333333333333333
1425,859,0.4444444444444445
727,1688,0.7777777777777777
1379,2650,0.7777777777777777
29,2494,0.7777777777777777
491,49,0.2222222222222222
622,2217,0.7777777777777777
1399,2464,0.5555555555555556
738,373,0.5555555555555556
453,1440,0.6666666666666665
1850,500,0.0
183,854,0.6666666666666665
1504,28,0.2222222222222222
2274,1037,0.4444444444444445
453,1432,0.6666666666666665
160,2034,0.6666666666666665
183,1838,0.6666666666666665
183,1561,0.5555555555555556
193,2121,0.7777777777777777
171,2130,0.3333333333333333
1711,572,0.8888888888888888
1711,2486,0.6666666666666665
183,2224,0.6666666666666665
812,723,0.4444444444444445
700,1852,0.5555555555555556
131,2210,0.3333333333333333
183,1962,0.5555555555555556
491,164,0.4444444444444445
545,1951,0.2222222222222222
1299,735,1.0
3286,1954,0.5555555555555556
715,463,0.6666666666666665
524,2319,0.5555555555555556
1467,2200,0.4444444444444445
1075,1878,0.7777777777777777
453,2440,0.8888888888888888
741,1666,0.8888888888888888
859,130,1.0
3087,1292,0.3333333333333333
727,1575,0.7777777777777777
306,2588,0.1111111111111111
3151,199,0.8888888888888888
329,1962,0.6666666666666665
419,1726,0.8888888888888888
2842,561,0.8888888888888888
1198,476,0.1111111111111111
1756,69,0.6666666666666665
240,710,0.0
351,2180,0.4444444444444445
319,2328,0.6666666666666665
452,1909,1.0
545,1914,0.5555555555555556
1711,1752,0.0
1663,2206,0.1111111111111111
2805,499,0.1111111111111111
40,1546,0.6666666666666665
889,1836,0.0
183,1868,0.6666666666666665
1467,2312,0.7777777777777777
1711,2065,0.6666666666666665
354,1887,0.3333333333333333
622,1497,0.8888888888888888
873,2536,0.6666666666666665
170,1878,0.7777777777777777
3498,2393,0.2222222222222222
712,478,0.4444444444444445
845,2290,0.1111111111111111
179,75,0.4444444444444445
688,325,0.3333333333333333
1740,414,0.2222222222222222
419,2499,0.6666666666666665
2634,1141,0.5555555555555556
1341,2669,0.7777777777777777
683,33,0.8888888888888888
453,505,0.5555555555555556
968,2037,0.6666666666666665
61,2041,0.7777777777777777
689,618,0.4444444444444445
1417,2640,0.6666666666666665
1711,2499,0.7777777777777777
2743,514,0.1111111111111111
1803,2463,0.7777777777777777
1893,2475,0.4444444444444445
679,1610,0.6666666666666665
1871,908,0.2222222222222222
968,2454,0.7777777777777777
1689,2069,0.7777777777777777
248,1835,0.3333333333333333
900,1678,0.7777777777777777
898,477,0.6666666666666665
183,2118,0.6666666666666665
3386,1948,0.0
191,2394,0.6666666666666665
1539,2512,0.5555555555555556
10,2675,0.7777777777777777
43,215,1.0
472,1461,0.6666666666666665
183,2580,0.6666666666666665
394,2419,1.0
2686,295,0.2222222222222222
873,1831,0.8888888888888888
1407,810,0.4444444444444445
183,2248,0.6666666666666665
352,220,0.0
153,2678,0.3333333333333333
2013,589,0.0
106,2310,0.5555555555555556
3366,297,0.3333333333333333
873,1559,0.6666666666666665
555,1728,0.7777777777777777
2466,2632,0.2222222222222222
2133,803,0.7777777777777777
2749,1178,0.1111111111111111
728,1441,0.8888888888888888
676,17,0.5555555555555556
583,402,0.0
352,2062,1.0
1292,2544,0.3333333333333333
408,2606,0.7777777777777777
524,2092,0.2222222222222222
2875,1229,0.0
266,2523,0.5555555555555556
2753,1181,0.2222222222222222
1731,1949,0.0
61,1433,0.5555555555555556
924,21,0.4444444444444445
741,1423,0.6666666666666665
352,1721,0.0
3029,1511,0.1111111111111111
1711,2113,0.5555555555555556
3368,2497,0.5555555555555556
40,2090,0.6666666666666665
183,239,0.6666666666666665
600,1599,0.4444444444444445
968,2047,0.5555555555555556
1715,587,0.4444444444444445
1633,620,0.6666666666666665
1752,1978,0.8888888888888888
2588,1126,0.5555555555555556
873,1496,0.7777777777777777
873,2557,1.0
1736,281,0.3333333333333333
715,2343,0.7777777777777777
179,2083,0.7777777777777777
681,2079,0.6666666666666665
1584,89,0.7777777777777777
115,1753,0.5555555555555556
419,274,0.5555555555555556
183,1563,0.5555555555555556
2130,2478,0.1111111111111111
402,94,1.0
2991,198,0.8888888888888888
354,2237,0.5555555555555556
727,1559,0.6666666666666665
3498,5,0.2222222222222222
1300,2377,0.4444444444444445
1858,32,0.3333333333333333
3115,1871,0.8888888888888888
675,525,0.7777777777777777
374,1834,0.0
1475,600,1.0
136,650,0.7777777777777777
3085,1291,0.4444444444444445
3046,2563,0.8888888888888888
547,1696,0.5555555555555556
3396,1942,0.6666666666666665
1726,2464,0.8888888888888888
1568,415,0.0
256,432,0.0
832,205,0.6666666666666665
1711,1466,0.8888888888888888
68,36,0.8888888888888888
2109,984,0.4444444444444445
681,2514,0.6666666666666665
612,1547,0.5555555555555556
183,1761,0.6666666666666665
968,2264,0.6666666666666665
600,797,0.5555555555555556
600,1679,0.1111111111111111
1197,2022,1.0
826,1953,0.6666666666666665
183,1441,0.6666666666666665
183,1367,0.6666666666666665
453,72,0.5555555555555556
2833,1216,0.0
1399,123,0.4444444444444445
3447,2479,0.2222222222222222
1019,692,0.5555555555555556
1694,383,0.5555555555555556
968,1870,0.6666666666666665
1711,255,0.8888888888888888
354,2374,0.7777777777777777
354,1630,0.8888888888888888
586,69,0.6666666666666665
2284,188,0.2222222222222222
1655,21,0.3333333333333333
1718,1954,0.1111111111111111
2089,2373,0.6666666666666665
715,1962,0.6666666666666665
444,588,0.5555555555555556
3498,2276,0.4444444444444445
183,1785,0.6666666666666665
419,72,0.5555555555555556
1206,415,0.0
600,2599,0.4444444444444445
1627,151,0.7777777777777777
586,145,0.5555555555555556
1727,651,0.2222222222222222
1711,2381,0.7777777777777777
1570,2393,0.3333333333333333
3503,2295,0.8888888888888888
352,1643,0.0
1009,2538,0.6666666666666665
1598,10,0.1111111111111111
1740,30,0.6666666666666665
1598,2258,0.0
1154,564,0.8888888888888888
1607,2655,0.5555555555555556
1711,1746,0.8888888888888888
136,2303,0.7777777777777777
136,2369,0.3333333333333333
360,89,0.7777777777777777
1469,1632,0.0
61,2248,1.0
183,1495,0.6666666666666665
193,644,0.6666666666666665
183,1522,0.6666666666666665
873,636,0.7777777777777777
1818,2086,0.5555555555555556
1100,2425,0.0
3386,2083,0.0
227,9,0.4444444444444445
1565,2627,0.0
332,2011,1.0
1327,874,0.3333333333333333
1072,1733,1.0
453,843,0.7777777777777777
3319,30,0.4444444444444445
1253,1895,0.6666666666666665
968,1796,0.7777777777777777
183,1618,0.7777777777777777
3363,1593,1.0
2257,740,0.4444444444444445
183,2192,0.6666666666666665
890,2399,0.8888888888888888
3086,589,0.6666666666666665
545,1885,0.8888888888888888
1158,671,0.4444444444444445
1711,1967,0.3333333333333333
3132,2621,0.3333333333333333
968,572,0.5555555555555556
453,2570,0.8888888888888888
248,1779,1.0
183,1973,0.6666666666666665
2361,31,1.0
119,2258,0.1111111111111111
1399,20,0.3333333333333333
131,2301,0.1111111111111111
1195,2161,0.0
404,313,0.4444444444444445
1933,261,0.6666666666666665
66,2527,0.0
1268,1745,0.7777777777777777
2077,2418,1.0
3498,124,0.2222222222222222
1711,1641,0.7777777777777777
638,2485,1.0
545,2089,0.7777777777777777
1575,2590,0.6666666666666665
1607,226,0.2222222222222222
1195,2074,0.7777777777777777
1056,184,0.4444444444444445
1539,252,0.6666666666666665
179,2080,0.3333333333333333
61,2570,1.0
1663,90,0.5555555555555556
2072,972,0.3333333333333333
3318,2670,0.7777777777777777
545,1684,0.3333333333333333
56,1962,0.6666666666666665
1818,189,0.7777777777777777
1445,2117,0.4444444444444445
2645,33,0.0
137,1454,0.7777777777777777
183,1425,0.5555555555555556
2418,2387,0.3333333333333333
248,1962,1.0
3481,146,0.3333333333333333
361,2375,0.6666666666666665
645,393,0.6666666666666665
136,2650,0.5555555555555556
873,1500,0.7777777777777777
1020,1706,0.6666666666666665
687,1451,0.7777777777777777
968,1869,0.3333333333333333
183,1406,0.5555555555555556
136,832,0.6666666666666665
3178,1312,0.0
616,2149,1.0
193,814,0.5555555555555556
453,1901,0.7777777777777777
2563,2327,0.3333333333333333
1112,1972,0.6666666666666665
1752,1534,0.4444444444444445
2814,1207,0.2222222222222222
3423,440,0.4444444444444445
1318,692,0.7777777777777777
727,1673,0.6666666666666665
545,2371,1.0
183,2007,0.6666666666666665
2800,1203,0.5555555555555556
1711,2460,1.0
805,281,0.5555555555555556
1427,2290,0.3333333333333333
183,2611,0.6666666666666665
795,834,0.7777777777777777
1194,2100,0.6666666666666665
1467,2107,0.7777777777777777
2134,989,0.0
1819,112,0.4444444444444445
3125,312,0.2222222222222222
419,538,0.6666666666666665
354,1652,0.2222222222222222
662,2394,1.0
1181,21,0.5555555555555556
346,2289,0.0
1245,309,0.2222222222222222
3386,2268,0.0
472,1684,0.4444444444444445
136,789,0.3333333333333333
344,218,0.0
1669,343,0.7777777777777777
126,2272,0.8888888888888888
171,1936,0.7777777777777777
414,771,0.5555555555555556
679,2381,1.0
873,1625,0.7777777777777777
545,2180,0.6666666666666665
1715,161,0.1111111111111111
352,1975,0.0
2487,169,0.4444444444444445
243,2034,0.5555555555555556
966,225,0.6666666666666665
183,1858,0.5555555555555556
622,2116,0.7777777777777777
2912,2520,0.7777777777777777
679,86,0.7777777777777777
1452,798,0.3333333333333333
2265,2231,0.5555555555555556
196,434,0.4444444444444445
947,2400,0.3333333333333333
873,2027,0.7777777777777777
1030,280,0.6666666666666665
715,1593,1.0
1219,533,1.0
183,635,0.5555555555555556
1399,2512,0.7777777777777777
690,2572,0.5555555555555556
183,2055,0.6666666666666665
1884,664,0.0
600,1828,0.5555555555555556
170,181,0.5555555555555556
968,1573,0.3333333333333333
354,8,0.8888888888888888
